True,Mon Apr  8 12:04:07 2024,65,10,0,0,49,83
True,Mon Apr  8 12:05:49 2024,66,10,17,0,144,157
True,Mon Apr  8 12:09:14 2024,67,10,0,0,55,451
True,Mon Apr  8 12:09:40 2024,68,10,19,0,70,57
True,Mon Apr  8 12:12:56 2024,69,10,50,0,206,200
True,Mon Apr  8 12:13:23 2024,70,10,31,0,81,79
True,Mon Apr  8 12:14:46 2024,71,10,0,0,29,277
True,Mon Apr  8 12:16:51 2024,72,10,19,0,79,82
True,Mon Apr  8 12:20:45 2024,73,10,25,0,148,157
False,Mon Apr  8 12:21:26 2024,73,11,0,55,79,111
False,Mon Apr  8 12:27:42 2024,73,12,0,23,85,89
True,Mon Apr  8 12:38:00 2024,74,12,33,0,88,95
True,Mon Apr  8 12:39:32 2024,75,12,16,0,161,185
False,Mon Apr  8 12:39:53 2024,75,13,0,37,44,63
False,Mon Apr  8 12:59:52 2024,75,14,0,17,38,42
True,Mon Apr  8 13:02:10 2024,76,14,36,0,151,133
False,Mon Apr  8 13:05:30 2024,76,15,0,56,102,143
False,Mon Apr  8 13:05:31 2024,76,16,0,25,32,46
False,Mon Apr  8 13:08:32 2024,76,17,0,13,112,97
False,Mon Apr  8 13:27:40 2024,76,18,0,18,94,98
False,Mon Apr  8 13:27:52 2024,76,19,0,26,76,90
False,Mon Apr  8 13:27:54 2024,76,20,0,7,61,63
False,Mon Apr  8 13:28:05 2024,76,21,0,21,180,178
False,Mon Apr  8 13:28:06 2024,76,22,0,22,58,71
False,Mon Apr  8 13:28:08 2024,76,23,0,8,32,29
False,Mon Apr  8 13:28:24 2024,76,24,0,20,54,57
False,Mon Apr  8 13:28:25 2024,76,25,0,12,33,33
False,Mon Apr  8 13:28:27 2024,76,26,0,10,69,64
False,Mon Apr  8 13:28:29 2024,76,27,0,6,46,39
False,Mon Apr  8 13:28:35 2024,76,28,0,13,104,104
False,Mon Apr  8 13:28:37 2024,76,29,0,26,52,45
False,Mon Apr  8 13:28:37 2024,76,30,0,7,33,33
False,Mon Apr  8 13:28:38 2024,76,31,0,47,27,40
False,Mon Apr  8 13:28:42 2024,76,32,0,7,25,26
False,Mon Apr  8 13:28:45 2024,76,33,0,5,44,40
False,Mon Apr  8 13:28:46 2024,76,34,0,9,35,31
False,Mon Apr  8 13:28:50 2024,76,35,0,5,61,51
False,Mon Apr  8 13:28:51 2024,76,36,0,6,44,33
False,Mon Apr  8 13:28:52 2024,76,37,0,9,39,35
True,Mon Apr  8 13:28:57 2024,77,37,0,0,306,183
False,Mon Apr  8 13:29:00 2024,77,38,0,37,77,110
True,Mon Apr  8 13:29:02 2024,78,38,29,0,17,83
True,Mon Apr  8 13:29:03 2024,79,38,0,0,80,82
True,Mon Apr  8 13:29:05 2024,80,38,44,0,92,86
False,Mon Apr  8 13:29:14 2024,80,39,0,21,51,60
False,Mon Apr  8 13:29:15 2024,80,40,0,10,52,51
True,Mon Apr  8 13:29:29 2024,81,40,0,0,246,342
False,Mon Apr  8 13:29:31 2024,81,41,0,13,38,29
False,Mon Apr  8 13:29:33 2024,81,42,0,12,36,40
False,Mon Apr  8 13:29:34 2024,81,43,5,16,46,60
False,Mon Apr  8 13:29:36 2024,81,44,0,27,100,90
False,Mon Apr  8 13:29:38 2024,81,45,0,20,56,60
False,Mon Apr  8 13:29:39 2024,81,46,0,46,38,36
False,Mon Apr  8 13:29:53 2024,81,47,0,29,77,85
False,Mon Apr  8 13:29:54 2024,81,48,0,13,29,32
True,Mon Apr  8 13:30:08 2024,82,48,8,0,289,314
False,Mon Apr  8 13:31:32 2024,82,49,0,36,67,90
False,Mon Apr  8 13:31:40 2024,82,50,0,12,119,118
True,Mon Apr  8 13:33:27 2024,83,50,29,0,84,75
False,Mon Apr  8 13:33:29 2024,83,51,0,7,16,18
True,Mon Apr  8 13:34:06 2024,84,51,16,0,83,86
False,Mon Apr  8 13:35:44 2024,84,52,0,21,85,85
True,Mon Apr  8 13:35:59 2024,85,52,17,0,84,143
True,Mon Apr  8 13:37:13 2024,86,52,21,0,65,55
True,Mon Apr  8 13:37:16 2024,87,52,0,0,110,214
True,Mon Apr  8 13:37:52 2024,88,52,20,0,92,92
True,Mon Apr  8 13:38:25 2024,89,52,23,0,49,33
True,Mon Apr  8 13:38:28 2024,90,52,12,0,84,84
True,Mon Apr  8 13:38:30 2024,91,52,14,0,67,59
True,Mon Apr  8 13:41:28 2024,92,52,21,0,48,47
True,Mon Apr  8 13:41:38 2024,93,52,9,0,26,27
False,Mon Apr  8 13:41:58 2024,93,53,0,39,58,81
True,Mon Apr  8 13:43:15 2024,94,53,9,0,52,49
True,Mon Apr  8 13:43:29 2024,95,53,14,0,18,55
True,Mon Apr  8 13:45:09 2024,96,53,4,0,199,222
True,Mon Apr  8 13:45:25 2024,97,53,53,0,124,111
False,Mon Apr  8 13:46:21 2024,97,54,0,8,73,62
True,Mon Apr  8 13:46:42 2024,98,54,27,0,69,48
True,Mon Apr  8 13:46:45 2024,99,54,35,0,101,165
True,Mon Apr  8 13:47:27 2024,100,54,18,0,52,40
True,Mon Apr  8 13:47:29 2024,101,54,11,0,45,52
True,Mon Apr  8 13:49:13 2024,102,54,11,0,64,59
True,Mon Apr  8 13:49:16 2024,103,54,13,0,219,220
False,Mon Apr  8 14:40:00 2024,103,55,0,30,55,59
True,Mon Apr  8 14:43:11 2024,104,55,11,0,12,15
True,Mon Apr  8 14:43:12 2024,105,55,6,0,64,56
False,Mon Apr  8 15:04:35 2024,105,56,0,21,63,60
False,Mon Apr  8 15:04:39 2024,105,57,0,6,19,16
False,Mon Apr  8 15:04:46 2024,105,58,0,33,72,89
False,Mon Apr  8 15:04:48 2024,105,59,0,6,21,22
False,Mon Apr  8 15:04:51 2024,105,60,0,8,67,62
False,Mon Apr  8 15:05:06 2024,105,61,0,29,66,81
True,Mon Apr  8 15:05:11 2024,106,61,7,0,84,84
True,Mon Apr  8 15:05:13 2024,107,61,18,0,57,48
False,Mon Apr  8 15:05:29 2024,107,62,0,60,65,104
False,Mon Apr  8 15:05:31 2024,107,63,0,14,57,58
False,Mon Apr  8 15:06:21 2024,107,64,0,35,68,85
False,Mon Apr  8 15:08:29 2024,107,65,0,39,87,103
False,Mon Apr  8 15:08:31 2024,107,66,0,14,55,56
False,Mon Apr  8 15:15:14 2024,107,67,0,22,42,50
True,Mon Apr  8 15:19:51 2024,108,67,21,0,91,105
True,Mon Apr  8 15:20:53 2024,109,67,27,0,150,138
True,Mon Apr  8 15:20:55 2024,110,67,10,0,42,37
True,Mon Apr  8 15:20:57 2024,111,67,18,0,107,106
True,Mon Apr  8 15:23:25 2024,112,67,14,0,141,141
True,Mon Apr  8 15:23:31 2024,113,67,35,0,103,81
True,Mon Apr  8 15:23:33 2024,114,67,27,0,99,113
True,Mon Apr  8 15:24:36 2024,115,67,30,0,178,157
True,Mon Apr  8 15:24:38 2024,116,67,20,0,96,91
False,Mon Apr  8 15:25:18 2024,116,68,0,17,75,84
True,Mon Apr  8 15:25:40 2024,117,68,42,0,239,233
True,Mon Apr  8 15:28:07 2024,118,68,22,0,63,50
True,Mon Apr  8 15:28:11 2024,119,68,11,0,155,159
True,Mon Apr  8 15:28:14 2024,120,68,15,0,86,84
True,Mon Apr  8 15:28:17 2024,121,68,20,0,90,80
True,Mon Apr  8 15:28:20 2024,122,68,16,0,54,47
True,Mon Apr  8 15:28:21 2024,123,68,17,0,69,77
True,Mon Apr  8 15:28:22 2024,124,68,2,0,54,54
True,Mon Apr  8 15:28:23 2024,125,68,15,0,73,55
True,Mon Apr  8 15:28:26 2024,126,68,10,0,104,107
True,Mon Apr  8 15:28:38 2024,127,68,29,0,152,136
True,Mon Apr  8 15:28:40 2024,128,68,13,0,32,31
True,Mon Apr  8 15:28:43 2024,129,68,39,0,133,162
False,Mon Apr  8 15:59:36 2024,129,69,0,20,78,83
False,Mon Apr  8 16:03:08 2024,129,70,0,21,40,41
False,Mon Apr  8 16:15:08 2024,129,71,0,25,66,80
False,Mon Apr  8 16:15:22 2024,129,72,0,18,86,86
False,Mon Apr  8 16:15:23 2024,129,73,0,12,33,33
False,Mon Apr  8 16:15:24 2024,129,74,0,5,38,34
False,Mon Apr  8 16:15:33 2024,129,75,0,34,45,68
False,Mon Apr  8 16:15:37 2024,129,76,0,7,37,37
False,Mon Apr  8 16:15:48 2024,129,77,0,17,71,61
False,Mon Apr  8 16:15:51 2024,129,78,0,8,29,26
False,Mon Apr  8 16:15:58 2024,129,79,0,19,104,108
False,Mon Apr  8 16:16:11 2024,129,80,0,7,48,46
False,Mon Apr  8 16:16:19 2024,129,81,0,7,95,84
False,Mon Apr  8 16:16:32 2024,129,82,0,21,28,38
False,Mon Apr  8 16:16:33 2024,129,83,0,6,39,36
False,Mon Apr  8 16:17:39 2024,129,84,0,11,62,60
True,Mon Apr  8 16:48:31 2024,130,84,26,0,51,33
False,Mon Apr  8 16:48:38 2024,130,85,0,15,155,135
True,Mon Apr  8 16:48:46 2024,131,85,6,0,31,30
True,Mon Apr  8 16:56:41 2024,132,85,11,0,24,22
True,Mon Apr  8 17:11:33 2024,133,85,13,0,57,53
False,Mon Apr  8 17:12:07 2024,133,86,0,4,25,25
True,Mon Apr  8 17:12:49 2024,134,86,12,0,38,30
True,Mon Apr  8 17:12:57 2024,135,86,12,0,28,24
True,Mon Apr  8 17:13:54 2024,136,86,12,0,32,30
False,Mon Apr  8 18:26:13 2024,136,87,0,2,53,50
False,Mon Apr  8 18:26:15 2024,136,88,0,5,18,18
False,Mon Apr  8 18:26:51 2024,136,89,0,8,22,21
False,Mon Apr  8 18:27:18 2024,136,90,0,5,29,25
False,Mon Apr  8 18:27:22 2024,136,91,0,7,40,40
False,Mon Apr  8 20:13:01 2024,136,92,0,20,73,82
